publisher	journal	issn	role	editor	affiliation	url	date
Brill	Hobbes Studies	0921-5891	Assistant Editor	NA	NA	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Founding Editor	 Martin A. Bertman†	NA	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Timo Airaksinen	University of Helsinki	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Jeffrey Barnouw	The University of Texas at Austin	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Adrian Blau	King's College, London	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Mónica Brito-Vieira	University of York	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Juhana Lemetti	University of Helsinki	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Sir Noel Malcolm	All Souls College, Oxford	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Al P. Martinich	The University of Texas at Austin	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Timothy Raylor	Carleton College	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Hobbes Studies	0921-5891	Editorial Board	 Rosamond Rhodes	CUNY</i>	https://brill.com/view/journals/hobs/hobs-overview.xml	2022-02-10
Brill	Horizons in Biblical Theology	0195-9085	Editor-in-chief	 Margaret Aymer	Austin Presbyterian Theological Seminary	https://brill.com/view/journals/hbth/hbth-overview.xml	2022-02-10
Brill	Horizons in Biblical Theology	0195-9085	Book Review Editor	 Timothy Sandoval	Texas Christian University	https://brill.com/view/journals/hbth/hbth-overview.xml	2022-02-10
Brill	Horizons in Biblical Theology	0195-9085	Editorial Assistant	 Kimbol Soques	NA	https://brill.com/view/journals/hbth/hbth-overview.xml	2022-02-10
