publisher	journal	issn	role	editor	affiliation	url	date
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Joel S Edman	Director of Integrative Nutrition, Myrna Brind Center of Integrative Medicine USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Keith R Martin	Department of Nutrition USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	James Hollis	Department of Food Science and Human Nutrition Iowa State University, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Xinfu Guan	Departments of Pediatrics & Medicine, Baylor College of Medicine USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Stephen L Clarke	Department of Nutritional Sciences Oklahoma State University, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Wen-Hsing Cheng	Department of Nutrition and Food Science University of Maryland, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Jay J Cao	Research Nutritionist, USDA ARS - Grand Forks Human Nutrition Research Center USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Mary K Schmidl	Department of Food Science and Nutrition University of Minnesota, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Shanil Juma	Department of Nutrition and Food Sciences Texas Woman’s University, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Sanjay Gupta	Associate Professor & Research Director, Department of Urology Case Western Reserve University, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Sanjay K Srivastava	Professor, Department of Biomedical Sciences Texas Tech University Health Sciences Center, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Osama Hamdy	Department of Endocrinology, Harvard Medical School USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Mahbubur Rahman	Department of Obstetrics and Gynecology University of Texas Medical Branch, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Lakshmi Pulakat	Professor, Department of Internal Medicine and Nutrition and Exercise Physiology University of Missouri-Columbia, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Srinivas Janaswamy	Department of Food Science Purdue University, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Halima Sultana	Biological Scientist, North Florida Research and Education Center University of Florida, USA	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Vera P Simovska	Associate Professor, Department of Human Nutrition and Dietetics University of Bitola, UK	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Geir Bjørklund	Founder and President, Council for Nutritional and Environmental Medicine (CONEM) Toften 24 8610 Mo i Rana, Norway	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Fayaz Ahmed Sahibzada	Senior Lecturer & Consultant Clinical Nutrtionist Umm Al-Qura University, Saudi Arabia	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Riyadh Abdulrahman S. Alzaheb	Department of Clinical Nutrition, Faculty of Applied Medical Sciences University of Tabuk, Saudi Arabia	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Paolo Borrione	Professor University of Rome, Italy	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Burim N Ametaj	Associate Professor, Department of Agricultural, Food & Nutritional Science University of Alberta, Canada	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Dr. Anjana Agarwal	Nutritionist and Aromatherapist SNDT Womens University, Mumbai, India	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Lee Regina Lai Tong	School of Nursing The Hong Kong Polytechnic university, China	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Karl-Heinz Herzig	Professor of Physiology & Internal Medicine Oulu University, Finland	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Miao-Lin Hu	Distinguished Professor and Department Chair, Department of Food Science and Biotechnology National Chung Hsing University, Taiwan	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Raul Lopez Grueso	Associate Professor, Department of Sports and Physical Education University of Valencia, Spain	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Rana Ravindran	Institute of Food, Nutrition and Human Health Massey University, New Zealand	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Budi Haryanto	Associate Professor, Department of Environmental Health University of Indonesia, Indonesia	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Ezekiel Wong Toh Yoon	Nutrition Support Physician-in-Chief, Department of Internal Medicine, Hiroshima Kyoritsu Hospital Japan	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Fathima Abdoola	Dietetics Lecturer The University of Zambia (UNZA) & Tropical Health and Education Trust (THET), Zambia	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Nutritional Disorders & Therapy	NA	Editorial Board	Nirav R.Soni	Asistant Professor, Department of Quality Assurance, A-ONE Pharmacy College India	https://www.longdom.org/nutritional-disorders-therapy/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Garriet W Smith	Editor-in-Chief Professor, Department of Biology University of South Carolina, USA	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Anake Kijjoa	Executive Editor Professor, Department of Chemistry University of Porto, Portugal	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Vassilios Roussis	Executive Editor Professor, Department of Pharmacognosy and Chemistry of Natural Products University of Athens, Greece	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Thomas J Manning	Executive Editor Professor, Department of Chemistry Valdosta State University, USA	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Luis M Botana Lopez	Professor, Department of Pharmacology University of Santiago de Compostela, Spain	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Carlos Jimenez	Professor, Department of Fundamental Chemistry University of A CoruÃ±a, Spain	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Peter Proksch	Professor, Institute of Pharmaceutical Biology & Biotechnology Heinrich Heine University, Germany	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Jadran Faganeli	Professor, Department of Environmental Chemistry University of Ljubljana, Slovenia	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Joel Fleurence	Professor, Department of Marine Biology University of Nantes, France	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Stjepko Golubic	Professor, Department of Biology Boston University, Boston University, USA	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Efterpi Christaki	Professor, Laboratory of Animal Nutrition Aristotle University of Thessaloniki, Greece	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Donald N Slinn	Associate Professor, Department of Civil & Coastal Engineering University of Florida, USA	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Jeffrey Craig Bailey	Associate Professor, Department of Biology & Marine Biology The University of North Carolina, USA	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Yuri S Khotimchenko	Professor, Institute of Marine Biology, Academy of Sciences Russia	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Valeria Costantino	Associate Professor, Department of Chemistry of Natural Products University of Napoli, Italy	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Snezana Agatonovic-Kustrin	Associate Professor, School of Pharmacy and Applied Science La Trobe University, Australia	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Javier Alcantara Carrio	Associate Professor, Dept. of Physical, Chemical and Geological Oceanography, Oceanographic Institute. University of Sao Paulo, Brazil	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Rodolfo H Iturriaga	Research Adjunct Associate Professor, Department of Biological Sciences University of Southern California, USA	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Manuel Martinez Garcia	Assistant Professor, Department of Microbiology University of Alicante, Spain	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Laurent Picot	Assistant Professor, Department of Biochemistry and Pharmacology University of La Rochelle, France	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Angela Cunha	Assistant Professor, Department of Biology University of Aveiro, Portugal	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Conxita Avila	Assistant Professor, Department of Animal Biology University of Barcelona, Spain	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Olga Margarita Pulido	Adjunct Professor, Department of Pathology & Laboratory Medicine University of Ottawa, Canada	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Nuria Fernandez Rodriguez	Department of Animal Biology, Plant and Ecology University of A CoruÃ±a, Spain	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Michael James Allen	Scientist, Plymouth Marine Laboratory UK	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Antonio Trincone	Senior Research Scientist, Department of Chemical Sciences and Material Engineering National Research Council, Italy	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Gabriella Caruso	Research Scientist, Institute for Coastal Marine Environment, National Research Council Italy	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Jee Hyung Jung	Professor, College of Pharmacy Pusan National University, Korea	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Bulent Gozcelioglu	Marine Biologist, The Scientific and Technological Research Council of Turkey Turkey	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Nisreen Ezz El-Dien Mahmoud	Professor, Department of Parasitology Cairo University, Egypt	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Soheil Bahrebar	Lecturer and Researcher in Marine ecology & Biology, Science and Research Branch Islamic Azad University, Tehran, Iran	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Abhijit Mitra	Professor, Department of Marine Science University of Calcutta, India	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Oceanography and Marine Research	NA	Editorial Board	Dr. Masteria Yunovilsa Putra	Lecturer, Marine Natural Products Research Center, Department of Chemical and Green Process Engineering Surya University, Indonesia	https://www.longdom.org/oceanography-marine-research/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Ivo Guber	Consultant Ophthalmic Surgeon, Department of Ophthalmology University of Geneva, Geneva, Switzerland	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Ashwin C. Parenky	Scientist, Regeneron Pharmaceuticals Mercer University, NY, USA	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Jose Bonifacio Barbosa Junior	Ophthalmology Consultant Universidade Federal de Sao Paulo, Brazil	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Joo Yong Lee	Associate Professor, Department of Ophthalmology, ASAN MEDICAL CENTER South Korea	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Alejandro Fonollosa Calduch	Ophthalmology Consultant, Hospital de Cruces Spain	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Chan Nguyen	Assistant Professor, Department of Ophthalmology University of Texas, USA	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Hashim Ali Khan	Eye Consultant, SEHHAT Foundation Hospital Pakistan	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Destaye Shiferaw Alemu	Assistant Professor, Department of Optometry University of Gondar, Ethiopia	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Mohammad Soleimani	Assistant Professor, Ocular Trauma and Emergency Department Tehran University of Medical Science, Iran	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Tarek Ahmed Mohamed	Assistant Professor, Department of Ophthalmology Assiut University, Egypt	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	John S Jarstad	Associate Professor, Department of Ophthalmology University of Missouri, USA	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Sagili Chandrasekhara Reddy	Professor and Head of the Department, Department of Ophthalmology National Defence University of Malaysia, Malaysia	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Muhammad Aamir Shahzad	Assistant Professor, Aziz Fatimah Medical and Dental College Pakistan	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Ocular Infection and Inflammation	NA	Editorial Board	Dipak B. Patel	Professor, Department of Ophthalmology, SBKS Medical Institute & Research Centre India	https://www.longdom.org/journal-ocular-infection-inflammation/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Pietro Ausiello	Department of Dentistry University of Napoli Federico II, Italy	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Koichi Sakakura	President & Director Laboratory for Head and Neck Immunology, Gunma ENT Clinic & Lab, Japan	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Antonio Simone	General Practitioner University of Messina, Italy	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Marilia Mattar de AmoÃÂªdo Campos Velo	Department of Operative Dentistry, Endodontics and Dental Materials The University of Manchester, Brazil	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Fernando Oliveira Costa	Department of Dental Clinics, Oral Pathology, and Oral Surgery Federal University of Minas Gerais, UFMG, Brazil	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Marcos Roberto Tovani Palone	University of São Paulo, Brazil	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	AHMED KHALID EL GAMAL	MICORALIS Laboratory University Nice Sophia Antipolis, France	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Giuseppina Lagan	The Sapienza University of Rome, Italy	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Tiziana Cantile	Department of Dentistry University of Naples Federico II, Italy	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Farzan Modaresi	Department of Advanced Medical Sciences and Technology Jahrom University of Medical Sciences, Iran	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Chung-Yi Chen	School of Medical and Health Sciences Fooyin University, Taiwan	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Mohamed Abdullah Jaber	Hamdan Bin Mohamed College of Dental Medicine (HBMCDM) Mohammed Bin Rashid University of Medicine & Health Sciences, UAE	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Angelo ITRI dds	Department of Restaurative Dentistry Genoa University, Italy	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Odontology	NA	Editorial Board	Nima Sabzchamanara	Doctor American International Medical University, National medical university, Ukraine	https://www.longdom.org/journal-odontology/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Manuel Diaz-Curiel	Professor of Medicine, Department Metabolic Bone Diseases Autonomous University of Madrid, Spain	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Han CG Kemper	Professor Faculty of Human Movement Sciences University of Amsterdam, Netherlands	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Richard Kremer	Professor of Medicine McGill University, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Federico Hawkins Carranza	Complutense University of Madrid, Spain	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Bruyere Olivier	Professor Department of Public Health University of Liege, Belgium	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Rylova Natalia	Professor of Pediatrics Hospital Kazan State Medical University, Russia	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Enver N Tahiraj	Professor Sport college Universi Pristina, Republic of Kosovo	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Carlos Alfredo Mautalen	Professor of Medicine, Director of Mautalen Health and Research Consultant University of Buenos Aires, University of Buenos Aires, Argentina, Argentina	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Tina Cloney	Professor, Department of Exercise Science & Sport Millikin University, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Jose Rosa Gomes	Department of Molecular Structural Biology and Genetics State University of Ponta Grossa- PR, Brazil	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	J Gary Bledsoe	Associate Professor, Biomedical Engineering Department Saint Louis University, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Michael Mac Millan	Clinical Associate Professor, Department of Orthopaedics and Rehabilitation University of Florida, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Neil R. Malhotra	Assistant Professor, Department of Neurosurgery University of Pennsylvania, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Kevin W Farmer	Assistant Professor, Sports medicine University of Florida, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Mengnai Li	Assistant Professor, Department of Orthopaedic Surgery University of Minnesota, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Neil Sheth	Assistant Professor, Perelman School of Medicine University of Pennsylvania, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	PAN Haobo	Assistant Professor City University of Hong Kong, Hong Kong	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	SK Jurel	India	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	David J Kennedy	Clinical Assistant Professor, Department of Orthopaedics Stanford University, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Eric R Braverman	Founder and Medical Director (PATH) New York, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Thaqif El Khassawna	Bone matrix biology and regeneration team leader, Faculty of medicine Institute for experimental trauma Surgery Justus-Liebig University of Giessen, Germany	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Babatunde Opeyemi Ombola	Staffordshire University, UK	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Eszter Volgyi	Department of Preventive Medicine University of Tennessee Health Science Center, USA	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Xiaolong Meng	MD Anderson Cancer Center, Houston	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Kemal Nas	Faculty of Physical Medicine & Rehabilitation University of Dicle, Turkey, Turkey	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Sengul Tural	Department of Medical Biology Ondokuz Mayis University, Turkey	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Jean-Yves REGINSTER	Co-Founder of IOF and IFSSD Belgium	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Chengde Gao	Associate Professor, School of Mechanical and Electrical Engineering Central South University, China	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Assad Taha	Department of Surgery, Division of Orthopaedic Surgery American University of Beirut Medical Centre, Lebanon, Lebanon	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Naglaa A Hussein	Assistant professor of PM&R Alexandria university hospitals, Alexandria, Egypt	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
Longdom	Journal of Osteoporosis and Physical Activity	NA	Editorial Board	Hadis Sabour	Assistant Professor, Nutritional Sciences, Brain and Spinal Cord Injury Research Center, Neurosciences Institute Tehran University of Medical Sciences, Iran	https://www.longdom.org/osteoporosis-and-physical-activity/editorial-board.html	2022-01-28
