publisher	journal	issn	role	editor	affiliation	url	date
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Markus Essler	Department of Nuclear Medicine, University Medical Center Bonn, Bonn, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Axel Heidenreich	Department of Urology, University Hospital Cologne, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Marcus Hentrich	Department of Hematology and Oncology, Red Cross Hospital Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Wolfgang Janni	Department of Obstetrics and Gynecology, University of Ulm, Ulm, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Karin Jordan	Department of Hematology, Oncology and Palliative Medicine, Klinikum Ernst von Bergmann, Potsdam, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Jens Peter Klussmann	Department of Otolaryngology (Head and Neck Surgery), University Hospital Cologne, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Matthias Kroiss	Department of Medicine IV, University Hospital, LMU Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Adriaan A. Lammertsma	Department of Radiology and Nuclear Medicine, Amsterdam UMC, Location VUmc, Amsterdam, The Netherlands	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Hauke Lang	Department of General, Visceral and Transplant Surgery, University Medical Center, Johannes Gutenberg University Mainz, Mainz, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Wolfram Malter	Department of Obstetrics and Gynecology, Cologne University Hospital, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Markus Möhler	Department of Medicine I, University Medical Center, Johannes Gutenberg University Mainz, Mainz, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Volkmar Müller	Department of Gynecology, University Medical Center Hamburg-Eppendorf, Hamburg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Karin Oechsle	Palliative Care Unit, Department of Oncology, Hematology and BMT, University Medical Center Hamburg-Eppendorf, Hamburg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Christian Pallasch	Department I of Internal Medicine and Center of Integrated Oncology, University Hospital Cologne, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Peter Reichardt	Department of Oncology and Palliative Care, Sarcoma Center Berlin-Brandenburg, Helios Klinikum Berlin-Buch, Berlin, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Guido Reifenberger	Department of Neuropathology, Medical Faculty, Heinrich Heine University, Düsseldorf, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Anke Reinacher-Schick	Department of Hematology, Oncology and Palliative Care, Ruhr-University Bochum, Bochum, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Marc Schlaeppi	Center for Integrative Medicine, Cantonal Hospital St Gallen, St Gallen, Switzerland	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Marcus Schmidt	Department of Obstetrics and Gynecology, University Medical Center Mainz, Johannes Gutenberg University Mainz, Mainz, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Martin Schuler	Department of Medical Oncology, University Hospital Essen, University Duisburg-Essen, Essen, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Matthias Theobald	Third Department of Medicine (Hematology, Oncology, and Pneumology), University Medical Center, Johannes Gutenberg University Mainz, Mainz, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Michael Thomas	Department of Thoracic Oncology, Translational Lung Research Center Heidelberg, Thoraxklinik at Heidelberg University Hospital, Heidelberg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Amanda Tufman	Department of Respiratory Medicine and Thoracic Oncology, University of Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Michael von Bergwelt	Department of Medicine III, University Hospital, LMU Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Ulrich Wedding	Department of Medicine II, University Hospital Jena, Jena, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Associate Editors	Wolfgang Wick	Department of Neurology and Neurooncology Program, National Center for Tumor Diseases, Heidelberg University Hospital, Heidelberg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Peter Albers	Department of Urology, Düsseldorf University Hospital, Düsseldorf, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Dirk Arnold	Department of Oncology, Asklepios Tumorzentrum Hamburg, AK Altona, Hamburg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Akin Atmaca	Department of Oncology and Hematology, Krankenhaus Nordwest, UCT-University Cancer Center, Frankfurt/M., Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Claudia Bausewein	Department of Palliative Medicine, University Hospital, LMU Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Dirk Beutner	Department of Otorhinolaryngology, Head and Neck Surgery, University of Göttingen, Göttingen, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Peter Brossart	Department of Internal Medicine III, University Hospital Bonn, Bonn, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Edgar Dippel	Department of Dermatology, Klinikum Ludwigshafen, Skin Cancer Center Rheinpfalz, Ludwigshafen, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Alexander Drzezga	Department of Nuclear Medicine, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Martin Fassnacht	Department of Internal Medicine I, Division of Endocrinology and Diabetes, University Hospital, University of Würzburg, Würzburg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Franziska Geiser	Department of Psychosomatic Medicine and Psychotherapy, University Hospital Bonn, Bonn, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Ulrich Herrlinger	Division of Clinical Neurooncology, Department of Neurology, Medical Center, University of Bonn, Bonn, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Andreas Hochhaus	Department of Hematology/Oncology, Clinic of Internal Medicine II, Jena University Hospital, Friedrich Schiller University Jena, Jena, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Friedemann Honecker	Tumor and Breast Center ZeTuP St. Gallen, St. Gallen, Switzerland	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Heinz Kölbl	Department of Obstetrics and Gynecology, Comprehensive Cancer Center, Medical University of Vienna, Vienna, Austria	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Walther Kuhn	Department of Gynecology and Obstetrics, Donau-Isar-Klinikum, Deggendorf, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Thorsten Langer	Pediatric Oncology and Hematology, University Hospital for Children and Adolescents, University Hospital Schleswig-Holstein, Lübeck, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Peter Mallmann	Department of Obstetrics and Gynecology, Cologne University Hospital, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Dieter Marmé	Freiburg i.Br., Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Anja Mehnert	Department of Medical Psychology and Medical Sociology, University Medical Center Leipzig, Leipzig, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Holger Moch	Department of Pathology and Molecular Pathology, University Hospital Zurich, Zurich, Switzerland	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Ingo B. Runnebaum	Department of Gynecology and Reproductive Medicine, Jena University Hospital, Friedrich-Schiller-University Jena, Jena, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Hans-Ulrich Schildhaus	Institute of Pathology, University Hospital Essen, Essen, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Patrick Schöffski	Department of General Medical Oncology, University Hospitals Leuven, Leuven Cancer Institute, Leuven, Belgium	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Florian Schütz	Department of Gynecology and Obstetrics, Breast Center, University Hospital Heidelberg, Heidelberg, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Jalid Sehouli	Department of Gynecology with Center for Oncological Surgery, Charité – Universitätsmedizin Berlin, Berlin, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Nicole Skoetz	Department I of Internal Medicine, Center for Integrated Oncology Aachen Bonn Cologne Düsseldorf and German CLL Study Group, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Christine Spitzweg	Department of Internal Medicine IV, University Hospital of Munich, LMU Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Imke Strohscheer	VAMED Rehaklinik Lehmrade GmbH, Lehmrade, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Selma Ugurel	Department of Dermatology, University Hospital Essen, University Duisburg-Essen, Essen, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Raymond Voltz	Department of Palliative Medicine, University Hospital Cologne, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Michael Weller	Department of Neurology, University Hospital and University of Zurich, Zurich, Switzerland	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Jens Werner	Department of General, Visceral, and Transplant Surgery, LMU Munich, Munich, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Thomas Zander	Department I of Internal Medicine, Center for Integrated Oncology Aachen Bonn Cologne Düsseldorf and German CLL Study Group, University of Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Oncology Research and Treatment	2296-5270	Editorial Board	Oliver Zivanovic	Gynecology Service, Department of Surgery, Memorial Sloan Kettering Cancer Center, New York, NY, USA	https://www.karger.com/Journal/EditorialBoard/224106	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editor-in-Chief	Hendrik P.N. Scholl	Institute of Molecular and Clinical Ophthalmology Basel (IOB), Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Honorary Editor	José Cunha-Vaz	AIBILI, Coimbra, Portugal	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	NA	NA	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Zi-Bing Jin	Beijing Institute of Ophthalmology, Beijing, ChinaCornea	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Vishal Jhanji	University of Pittsburgh, Pittsburgh, PA, USAGlaucoma	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	M. Francesca Cordeiro	Imperial College London, London, UKInflammatory Eye Disease	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Manfred Zierhut	University of Tübingen, Tübingen, GermanyLens and Cataract	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Marié-Jose Tassignon	Antwerp University Hospital, Antwerp, BelgiumMyopia	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	K. Ohno-Matsui	Tokyo Medical and Dental University, Tokyo, JapanNeuro-Ophthalmology, Strabismus and Pediatric Ophthalmology	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Birgit Lorenz	University Hospital Giessen and Marburg, Giessen, GermanyOcular Oncology	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Martine Jager	Leiden University Medical Center, Leiden, The NetherlandsOphthalmic Epidemiology	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Cécile Delcourt	University of Bordeaux, Bordeaux, FranceOphthalmic Genetics	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Carlo Rivolta	Institute of Molecular and Clinical Ophthalmology Basel (IOB), Basel, SwitzerlandOphthalmic Imaging	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Tunde Peto	Queen’s University, Belfast, UKOphthalmic Surgery	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Yuichiro Ogura	Nagoya City University, Nagoya, JapanRetina	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	J. Fernando Arevalo	Johns Hopkins University School of Medicine, Baltimore, MD, USATranslational Ophthalmic Research	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Associate Editors	Leopold Schmetterer	Nanyang Technological University, Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Jayakrishna Ambati	University of Kentucky, Lexington, KY, USA	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Angelo Arleo	Vision Institute – Sorbonne University, Paris, France	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Francesco Bandello	Ospedale San Raffaele, Milan, Italy	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Peter Charbel Issa	Oxford Eye Hospital, Oxford, UK	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Hélène Dollfus	University of Strasbourg, Strasbourg, France	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Marcus Fruttiger	University College London, London, UK	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Kaoru Fujinami	Tokyo Medical Centre, Tokyo, Japan	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Robert Finger	University of Bonn, Bonn, Germany	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Zisis Gkatzioufas	University Hospital Basel, Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Dennis Lam	Sun Yat-Sen University, Guangzhou, China	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Thomas Langmann	University Hospital Cologne, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Albert Neutzner	University of Basel, Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Neville N. Osborne	Oxford University, Oxford, UK	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Anja Palmowski-Wolfe	University Hospital Basel, Basel, Switzerland	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Guenther Schlunck	University Hospital Freiburg, Freiburg, Germany	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Rufino Silva	University of Coimbra, Coimbra, Portugal	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Rupert Strauss	Kepler University Hospital, Linz, Austria	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Peter Szurman	Augenklinik Sulzbach, Sulzbach, Germany	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Stela Vujosevic	University Hospital Maggiore della Carità, Novara, Italy	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Editorial Board	Ke Yao 	Eye Institute of Zhejiang University, Zheijang, China	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Advisory Board	José Cunha-Vaz	AIBILI, Coimbra, Portugal	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Advisory Board	José-Alain Sahel	University of Pittsburgh School of Medicine, Pittsburgh, PA, USA	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Advisory Board	Jost B. Jonas	Medical Faculty Mannheim of Heidelberg University, Mannheim, Germany	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Advisory Board	Jorge L. Alio	Vissum Corporation, Miguel Hernandez University, Alicante, Spain	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Partner Organisation Representatives	ESASO	European School for Advanced Studies in Ophthalmology	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Partner Organisation Representatives	Bruno Falcomatà	Azienda Ospedaliera «Bianchi-Melacrino-Morelli», Reggio Calabria, Italy	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Partner Organisation Representatives	Maurizio Battaglia Parodi	University Vita-Salute, Milan, ItalyEVI – European Vision Institute	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Partner Organisation Representatives	Thomas Wheeler-Schilling	University of Tübingen, Tübingen, GermanyEVICR.net – European Vision Clinical Research	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Partner Organisation Representatives	Cecília Martinho	AIBILI, Coimbra, PortugalWSPOS – The World Society of Paediatric Ophthalmology and Strabismus	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmic Research	0030-3747	Partner Organisation Representatives	Paolo Nucci	San Giuseppe Hospital, Milan, Italy	https://www.karger.com/Journal/EditorialBoard/223858	2022-02-15
Karger	Ophthalmologica	0030-3755	Editor-in-Chief	Martin Zinkernagel	Universitätsklinik für Augenheilkunde, Bern, Switzerland	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	James Bainbridge	University College London, London, UK	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Gabriel Coscas	Eye University Clinic Créteil, Créteil, France	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Heinrich Heimann	Royal Liverpool University Hospital, Liverpool, UK	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Jean-Francois Korobelnik	CHU de Bordeaux, Bordeaux, France	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Anat Loewenstein	Tel Aviv Medical Center, Tel Aviv, Israel	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Yuichiro Ogura	Nagoya City University, Nagoya, Japan	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Giuseppe Querques	University Vita Salute, Milan, Italy	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Steffen Schmitz-Valckenberg	John A. Moran Eye Center, Salt Lake City, UT, USA	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Ramin Tadayoni	Hôpital Lariboisière, Paris, France	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Associate Editors	Jan C. Van Meurs	The Rotterdam Eye Hospital, Rotterdam, The Netherlands	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	D. Balasubramanian	L V Prasad Eye Institute, Hyderabad, India	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Francesco Bandello	Ospedale San Raffaele, Milan, Italy	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Christophe Baudouin	Centre Hospitalier National, Paris, France	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Francine Behar-Cohen	Fondation Asile des aveugles, Lausanne, Switzerland	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Rui Bernardes	University of Coimbra, Coimbra, Portugal	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Victor Chong	University of Oxford, Oxford, UK	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Borja Corcóstegui	Instituto de Microcirurgia Ocular, Barcelona, Spain	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Alan F. Cruess	Dalhousie University, Halifax, NS, Canada	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Sascha Fauser	Zentrum für Augenheilkunde, Cologne, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Alain Gaudric	Hôpital Lariboisière, Paris, France	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Frank G. Holz	University of Bonn, Bonn, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Yan-Nian Hui	Fourth Military Medical University, Xi'an, China	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Susumu Ishida	Hokkaido University Graduate School of Medicine, Sapporo, Japan	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Jost B. Jonas	Medical Faculty Mannheim of Heidelberg University, Mannheim, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Ivana K. Kim	Massachusetts Eye and Ear Harvard Medical School, Boston, MA, USA	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Adrian Koh	Camden Medical Center, Singapore, Singapore	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Timothy Lai	The Chinese University of Hong Kong, Kowloon, Hong Kong	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Birgit Lorenz	Universitätsklinikum Giessen und Marburg, Giessen, Germany	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	Edoardo Midena	University of Padova, Padova, Italy	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
Karger	Ophthalmologica	0030-3755	Editorial Board Members	José Carlos Pastor Jimeno	IOBA University of Valladolid, Valladolid, Spain	https://www.karger.com/Journal/EditorialBoard/224269	2022-02-15
